episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
3462, 167.33402174711227, 1, 33.58346305199666, 649, 1260685,                                             1000000, 0.0, 6561.900390625
3463, -488.1781108677387, 1, 38.21307159800199, 734, 1261419,                                             1000000, 0.0, 6514.7314453125
3464, 19.996738016605377, 1, 35.18981194400112, 677, 1262096,                                             1000000, 0.0, 5804.44775390625
3465, 1065.251711934805, 1, 18.54868856399844, 358, 1262454,                                             1000000, 0.0, 5957.44482421875
3466, -3068.584753513336, 2, 8.94990522399894, 163, 1262617,                                             1000000, 0.0, 4320.330078125
3467, -988.3194822967052, 1, 35.60618472000351, 685, 1263302,                                             1000000, 0.0, 5375.2861328125
3468, 66.86043900251389, 1, 29.7723787779978, 564, 1263866,                                             1000000, 0.0, 5400.32958984375
3469, -3109.384275317192, 3, 12.348223784996662, 237, 1264103,                                             1000000, 0.0, 6665.46826171875
3470, 2126.2435717582703, 1, 5.73092681801063, 108, 1264211,                                             1000000, 0.0, 4701.79638671875
3471, -3144.034946322441, 3, 14.91273891700257, 286, 1264497,                                             1000000, 0.0, 5814.55419921875
3472, 1964.3857723474503, 1, 7.72088913799962, 145, 1264642,                                             1000000, 0.0, 4495.70751953125
3473, -2653.953074082732, 1, 38.816268948998186, 750, 1265392,                                             1000000, 0.0, 5979.95947265625
3474, -398.62146002054214, 1, 17.944243424994056, 336, 1265728,                                             1000000, 0.0, 5450.64501953125
3475, -3127.2105951309204, 2, 8.32462626400229, 147, 1265875,                                             1000000, 0.0, 5489.8046875
3476, -6384.730244278908, 2, 43.62594647399965, 845, 1266720,                                             1000000, 0.0, 6277.8916015625
3477, -360.9789465367794, 1, 26.164684299990768, 496, 1267216,                                             1000000, 0.0, 5985.97119140625
3478, -3936.227876186371, 2, 15.155373885994777, 290, 1267506,                                             1000000, 0.0, 6123.2568359375
3479, -4325.643927037716, 4, 50.82687111500127, 976, 1268482,                                             1000000, 0.0, 5610.5625
3480, 2095.7889389395714, 1, 6.52792606400908, 128, 1268610,                                             1000000, 0.0, 5844.181640625
3481, -5763.512059748173, 4, 50.59458744099538, 999, 1269609,                                             1000000, 0.0, 5600.94482421875
3482, -3480.2635074853897, 2, 16.153804034998757, 324, 1269933,                                             1000000, 0.0, 4941.3251953125
3483, -3218.5253314375877, 3, 13.552371855010279, 277, 1270210,                                             1000000, 0.0, 6472.681640625
3484, -4524.635958790779, 2, 19.145561169003486, 384, 1270594,                                             1000000, 0.0, 5229.41845703125
3485, 1870.3458724617958, 1, 7.933875328992144, 160, 1270754,                                             1000000, 0.0, 5138.77880859375
3486, -4999.182282567024, 2, 16.94369346500025, 339, 1271093,                                             1000000, 0.0, 4752.4912109375
3487, 1923.31233471632, 1, 8.340144717993098, 163, 1271256,                                             1000000, 0.0, 5884.380859375
3488, -4355.259717345238, 2, 21.97219221900741, 439, 1271695,                                             1000000, 0.0, 6708.68798828125
3489, -3255.5918315052986, 2, 12.54575669800397, 253, 1271948,                                             1000000, 0.0, 6947.64208984375
3490, 2063.8051604628563, 1, 6.7295505099900765, 138, 1272086,                                             1000000, 0.0, 7076.75830078125
3491, -3845.1034358739853, 2, 11.08547661099874, 220, 1272306,                                             1000000, 0.0, 5013.12451171875
3492, -3577.218792319298, 2, 12.745269737002673, 257, 1272563,                                             1000000, 0.0, 5883.92529296875
3493, -7155.839681088924, 2, 48.82599059501081, 982, 1273545,                                             1000000, 0.0, 6638.30859375
3494, -4124.999123096466, 2, 14.757547045999672, 288, 1273833,                                             1000000, 0.0, 5681.13916015625
3495, 1876.62407630682, 1, 8.343718464006088, 152, 1273985,                                             1000000, 0.0, 8031.5732421875
3496, 1683.0955848097801, 1, 11.543843962994288, 225, 1274210,                                             1000000, 0.0, 6093.4716796875
3497, -3335.348123073578, 3, 13.33537493601034, 261, 1274471,                                             1000000, 0.0, 5999.11328125
3498, -1219.4164249897003, 1, 35.000923180006794, 684, 1275155,                                             1000000, 0.0, 5721.7353515625
3499, -4759.76462495327, 2, 14.138795020000543, 276, 1275431,                                             1000000, 0.0, 4629.1416015625
3500, -3219.4608560800552, 2, 10.740890792993014, 209, 1275640,                                             1000000, 0.0, 6257.37548828125
3501, -3313.61383163929, 2, 11.523092357005225, 218, 1275858,                                             1000000, 0.0, 6481.51904296875
3502, -4096.6812616586685, 2, 19.766086999996332, 386, 1276244,                                             1000000, 0.0, 4820.458984375
3503, -4974.461960077286, 2, 16.744591761002084, 335, 1276579,                                             1000000, 0.0, 5480.2314453125
3504, 63.03094896674156, 1, 19.963407589006238, 398, 1276977,                                             1000000, 0.0, 5815.353515625
3505, -746.7922655940056, 1, 29.773826236996683, 595, 1277572,                                             1000000, 0.0, 5239.68310546875
3506, -2628.770357489586, 2, 7.733639601996401, 150, 1277722,                                             1000000, 0.0, 5073.98193359375
3507, -4084.4853518009186, 2, 19.56383940699743, 404, 1278126,                                             1000000, 0.0, 5716.14111328125
3508, 2014.179149031639, 1, 6.917673393996665, 135, 1278261,                                             1000000, 0.0, 3352.7900390625
3509, -2996.847585082054, 3, 11.54920621299243, 226, 1278487,                                             1000000, 0.0, 3498.945068359375
3510, 2008.8723278045654, 1, 7.717389761994127, 153, 1278640,                                             1000000, 0.0, 4753.22412109375
3511, -2898.400090813637, 3, 8.484393003993318, 170, 1278810,                                             1000000, 0.0, 5894.427734375
3512, 1361.718653023243, 1, 19.96545164298732, 404, 1279214,                                             1000000, 0.0, 5399.54541015625
3513, -4798.232169270515, 2, 30.374390926997876, 600, 1279814,                                             1000000, 0.0, 5703.79248046875
3514, -3211.6046162843704, 2, 10.343480675001047, 204, 1280018,                                             1000000, 0.0, 5575.99365234375
3515, -3256.464656829834, 2, 11.732641673006583, 227, 1280245,                                             1000000, 0.0, 5304.31298828125
3516, -3250.9692249298096, 2, 10.545727910008281, 207, 1280452,                                             1000000, 0.0, 7864.14892578125
3517, 1160.5675098896027, 1, 13.745751621987438, 264, 1280716,                                             1000000, 0.0, 5548.482421875
3518, 907.9707911014557, 1, 20.349728845001664, 397, 1281113,                                             1000000, 0.0, 6152.2431640625
3519, 2157.3108167648315, 1, 8.54908251100278, 170, 1281283,                                             1000000, 0.0, 5191.0673828125
3520, 1351.8259443342686, 1, 20.947084441999323, 413, 1281696,                                             1000000, 0.0, 5675.5556640625
3521, 1241.9526777267456, 1, 10.278899764991365, 199, 1281895,                                             1000000, 0.0, 5323.265625
3522, -3196.7227395772934, 2, 12.528746914991643, 245, 1282140,                                             1000000, 0.0, 5831.814453125
3523, -3179.886521935463, 3, 11.346784348002984, 226, 1282366,                                             1000000, 0.0, 5126.1962890625
3524, 1901.8625404834747, 1, 8.521430388005683, 165, 1282531,                                             1000000, 0.0, 4871.18017578125
3525, 1888.682253241539, 1, 10.742160566995153, 212, 1282743,                                             1000000, 0.0, 3926.8212890625
3526, -2856.7132861614227, 3, 9.124250455002766, 171, 1282914,                                             1000000, 0.0, 6219.49658203125
3527, -3022.490966320038, 2, 11.935406443997636, 231, 1283145,                                             1000000, 0.0, 6216.0458984375
3528, 2092.178473472595, 1, 5.728089968004497, 114, 1283259,                                             1000000, 0.0, 4803.5009765625
3529, -2548.984527826309, 2, 3.7105175979959313, 72, 1283331,                                             1000000, 0.0, 3852.73388671875
